semantic_risk,velocity_1h,proxy_score,amount_deviation,is_fraud
0.6784876033040028,35.0,0.0,0.7103881379579261,0.0
0.6879387140612955,21.0,0.0,0.60200657296451,0.0
0.40547392687863704,39.0,0.0,2.5969498534617514,0.0
0.38048593853151347,39.0,0.5,2.5049165291076796,0.0
0.31281627679849033,34.0,0.0,0.8889978883299982,0.0
0.2007695347155749,15.0,0.0,0.7327242750667493,0.0
0.8743938606904089,46.0,0.0,0.5160445774268323,0.0
0.28921185740331434,19.0,0.5,2.9297777947912262,0.0
0.5108160254615685,6.0,0.5,1.8670639393940682,0.0
0.28808578510929816,4.0,0.0,1.7078622291009393,0.0
0.9642646256300913,24.0,0.0,0.5224545906843251,0.0
0.4553732911877716,20.0,0.0,0.46048909789602466,0.0
0.24860404967896543,7.0,1.0,0.5592966482341521,0.0
0.1514278325218762,28.0,0.5,1.3730965541147468,0.0
0.5056132458221697,42.0,0.0,1.9859464950439856,0.0
0.38055508209609434,20.0,1.0,0.9690316762698543,1.0
0.7102541722698545,24.0,1.0,0.9372466104344391,1.0
0.31196631182013224,12.0,0.0,0.9485550543267449,0.0
0.5564863749675584,18.0,1.0,1.0080236321847225,0.0
0.5537198233338176,9.0,1.0,0.348003434793027,1.0
0.1280142465589671,20.0,1.0,1.3844218730674416,0.0
0.5528766608814699,43.0,0.0,2.4046476370107146,0.0
0.9810820685144219,44.0,1.0,0.2950942087974806,1.0
0.7654550420847628,7.0,0.5,2.3049170251281708,1.0
0.7904208275670696,43.0,0.0,2.8888460408489975,1.0
0.767631439776961,27.0,0.0,2.663296732796436,1.0
0.1916444781827341,43.0,0.0,0.12470872588032988,0.0
0.899726285685609,48.0,0.0,0.21541359599572618,0.0
0.4024763760118787,45.0,0.0,1.2819162829249804,0.0
0.6119541635131445,18.0,0.0,2.6128423032812274,1.0
0.5767051004989576,38.0,0.0,1.6405633725154845,0.0
0.6095748608494,35.0,1.0,2.6216069699765723,1.0
0.2622160906436285,4.0,0.0,1.414456629699989,0.0
0.22796398758472813,6.0,0.0,1.8858828973975164,0.0
0.049414019084272454,45.0,0.0,0.12675031829101424,0.0
0.39766257806476835,35.0,0.0,1.5694741183533818,0.0
0.9902617501044945,5.0,1.0,1.0159728027329438,1.0
0.6697056733106661,38.0,0.5,0.24558124588584562,0.0
0.34876083064880636,47.0,0.5,1.0263510128455269,0.0
0.2735195534988283,10.0,0.5,2.6948440003421528,0.0
0.08192923704659327,47.0,0.0,1.073393320009978,0.0
0.5314416402831755,11.0,0.5,2.4714075276826195,0.0
0.05814999444959168,48.0,0.0,0.8486403420052042,0.0
0.9135140412278216,24.0,0.0,2.4946666975370553,1.0
0.05446643474938706,48.0,1.0,1.7569268258562518,0.0
0.3535425466225429,2.0,0.0,0.9089973783640392,0.0
0.1673038225066249,29.0,1.0,1.9136270940339615,0.0
0.05193576969765934,24.0,0.0,1.9070111394687244,0.0
0.64155127405352,24.0,1.0,1.0569080462133082,1.0
0.9249203329572525,37.0,0.0,1.517113990891116,1.0
0.631859957364095,27.0,0.0,0.4395771181523339,0.0
0.62595450156674,39.0,0.0,2.8219858690579622,0.0
0.823758651182502,14.0,0.0,1.8453374543237393,1.0
0.4254157470928218,44.0,1.0,1.3175273314143905,1.0
0.33130069326749023,32.0,1.0,2.2078180737383963,0.0
0.5137121791237611,24.0,0.0,1.2108529885522812,0.0
0.21575710912009516,46.0,0.5,0.2872753018798656,0.0
0.15184554078520274,27.0,0.0,2.002509888189816,0.0
0.3261844948484467,8.0,0.0,2.735162587288266,0.0
0.8149821733009333,32.0,0.0,0.5085548843948422,0.0
0.5718397540225185,42.0,0.0,1.8179751251683032,0.0
0.7201745515867772,39.0,0.5,1.8954831120661657,1.0
0.06754662014653778,34.0,1.0,1.9006331844638495,0.0
0.2649650571917558,4.0,0.0,0.18432591891669192,0.0
0.41744417613154283,4.0,0.5,1.2351114912011067,0.0
0.606171788909993,18.0,0.5,1.2089340682756475,1.0
0.4880684674574357,24.0,0.0,0.13479406125703242,0.0
0.9776095464514711,17.0,0.0,0.6606049542488197,0.0
0.09194079969335722,6.0,1.0,1.906244347597886,0.0
0.37421272448792975,10.0,1.0,2.5642933381507067,0.0
0.9693812797282821,4.0,0.0,2.0303085462173533,1.0
0.3429586109624734,26.0,0.0,0.8373090358469754,0.0
0.49203924836077984,39.0,0.0,0.4185785649488445,0.0
0.17074136476343327,48.0,0.0,1.1434981080140354,0.0
0.63945618981173,16.0,0.0,0.7851694874131017,0.0
0.1859504454674804,25.0,0.0,1.051198444120058,0.0
0.20137494410679602,3.0,0.0,1.7537368731252863,0.0
0.5087733566670303,46.0,1.0,2.8329918066361803,1.0
0.31906384096266527,9.0,1.0,1.1598249329295771,0.0
0.6129972590535868,1.0,0.0,1.300071507995899,0.0
0.7188778459107062,49.0,0.0,2.685029598227368,1.0
0.15891209928889338,22.0,0.0,1.855335559594204,0.0
0.06119077182696442,19.0,0.0,2.7366550951734414,0.0
0.5196586744357037,19.0,0.5,1.649899722445618,0.0
0.12431591209550352,2.0,0.0,1.7338429330278182,0.0
0.9920778581755455,22.0,0.0,1.2057564037042812,1.0
0.7270520237307349,2.0,0.0,1.9803286670687443,0.0
0.48413483291273984,11.0,0.0,0.07366602145472179,0.0
0.3677623056984809,1.0,0.0,0.7757054778527626,0.0
0.04058964567091339,29.0,0.0,1.7904591970371313,0.0
0.7057237637803225,40.0,0.0,2.080503847938158,1.0
0.07697493971822966,22.0,0.0,1.6497369080557218,0.0
0.11637002386755546,9.0,0.0,2.9130459700451468,0.0
0.8986153378884235,14.0,0.0,1.2726578693760109,1.0
0.248877571203732,19.0,0.0,2.5615082951256487,0.0
0.9042397220010565,47.0,0.5,0.954968511868342,1.0
0.9416709376337148,22.0,0.0,2.8237638067976087,1.0
0.6992215629008223,13.0,0.0,0.0023097064780447374,0.0
0.4381992711905681,26.0,0.0,0.45889285956319725,0.0
0.4268997478658042,40.0,0.0,1.528833184098874,0.0
0.9060463281067028,21.0,0.0,2.566188988786502,1.0
0.0166690559294842,29.0,0.0,0.1646774299473297,0.0
0.5138720261178843,44.0,0.0,2.9673623966643925,0.0
0.9458975338851807,26.0,0.0,2.254525347715343,1.0
0.6310868380791128,40.0,0.5,2.7559593241369007,1.0
0.4984773320033161,2.0,0.0,2.2473582092263555,0.0
0.39696399444367403,14.0,0.0,2.782279855500379,0.0
0.9822993611083682,7.0,0.0,2.635390021785671,1.0
0.9978544702842611,37.0,0.0,2.869734380210823,1.0
0.8667761750943339,33.0,0.0,2.924134776681899,1.0
0.9116592013108697,42.0,0.0,2.279777133962523,1.0
0.545411223960355,11.0,0.0,0.783701407800217,0.0
0.11138446421704973,35.0,0.0,1.0655566633766766,0.0
0.42239478669357644,23.0,1.0,2.8029367200127284,1.0
0.22785507945218753,39.0,0.5,2.2689653523939706,0.0
0.4130116290240269,13.0,0.0,1.8209859975337008,0.0
0.9135515269255593,18.0,0.0,0.10958227362989814,0.0
0.3864302333042935,45.0,0.0,2.5418139290703445,0.0
0.12591494015540083,18.0,0.0,1.6509648431402701,0.0
0.019448654218519046,31.0,0.0,2.667708373308611,0.0
0.2425935898244438,14.0,0.0,1.4311793771864894,0.0
0.8993451770268864,28.0,0.5,1.2827188684514945,1.0
0.04704225641589044,15.0,0.5,0.005488800046783204,0.0
0.8100395472193502,39.0,0.0,2.4456106808250038,1.0
0.6200868470468772,47.0,0.0,1.7580465610231713,0.0
0.9154209907516382,13.0,0.0,0.9355659438646338,0.0
0.5737597382979631,22.0,1.0,2.107370856089039,1.0
0.42164326703068933,35.0,0.5,0.362342474228618,0.0
0.031755744875105574,49.0,0.0,2.9705452729116977,0.0
0.9682252442825765,45.0,0.0,0.6676154445171133,0.0
0.4820501996324439,11.0,0.0,1.9871526365178829,0.0
0.10964171810529355,33.0,0.0,2.9017286999921814,0.0
0.8686012468347163,35.0,0.0,2.4909684998387824,1.0
0.21858437463398717,17.0,0.0,2.6468628775452157,0.0
0.9186482405911015,46.0,0.0,1.2638196922497071,0.0
0.6754750756112025,31.0,0.0,2.2274392106500605,0.0
0.7211029722314347,36.0,1.0,0.9215372909207371,1.0
0.41407135216430957,27.0,0.0,0.08633915430659345,0.0
0.5162469620687437,3.0,0.5,0.5344628450854817,0.0
0.6662350944951037,13.0,0.0,1.8892285042784822,0.0
0.2566341580441225,16.0,0.0,2.400384427300982,0.0
0.46552084907596347,33.0,0.0,2.9138697822542134,0.0
0.997095815089673,47.0,1.0,2.359531481089065,1.0
0.6824110342491804,17.0,0.0,2.731307072931359,0.0
0.6804837423101495,31.0,0.5,1.9769331015243183,1.0
0.5538043054426417,44.0,0.0,2.7050673317834555,0.0
0.5328892203920979,26.0,0.5,1.777827341655046,0.0
0.41109160979213644,22.0,0.5,1.271057706151248,0.0
0.5971051150731205,32.0,0.0,1.0489326511901975,0.0
0.23161529692516247,34.0,0.5,1.279049834634773,0.0
0.8565958781786114,13.0,1.0,0.4028222722661816,1.0
0.8959366274021883,32.0,0.0,2.998891105223082,1.0
0.21979709513513623,41.0,0.0,2.44442712866121,0.0
0.27283506395534596,11.0,1.0,1.3933333107401822,0.0
0.9233523957897434,38.0,1.0,2.407432795363672,1.0
0.7403529919133278,33.0,1.0,1.6936010706806168,1.0
0.3024391542910718,40.0,0.0,0.5337685880164575,0.0
0.4174383307177102,39.0,0.5,2.3802068260332057,0.0
0.18704711835981847,44.0,0.0,2.8628047584851837,0.0
0.7198625971034149,12.0,0.0,0.38864599257292065,0.0
0.5869650965647804,45.0,0.5,2.6862391295033823,1.0
0.09711218341012218,1.0,0.0,0.3234784628776691,0.0
0.9080648832816473,19.0,0.0,2.3827648052935313,1.0
0.15992049236218808,7.0,0.0,2.1208214103964584,0.0
0.6134543075909792,26.0,0.0,2.172706672182326,0.0
0.7547707415235828,18.0,0.0,0.3337832376703346,0.0
0.11757999712930345,48.0,0.0,1.7096899811048525,0.0
0.29483923472239315,9.0,0.0,1.5601226731274735,0.0
0.3068352746481844,38.0,0.0,0.011273875786642185,0.0
0.8185425037623024,7.0,1.0,1.7707393952382153,1.0
0.12969623757752635,33.0,1.0,0.2287932032738349,0.0
0.046287645192662374,49.0,0.0,0.40216482294933664,0.0
0.8731005326903024,9.0,1.0,2.34887893001119,1.0
0.43465463955656836,47.0,0.0,0.9826319211258117,0.0
0.8058362353198832,10.0,0.5,0.7267454335447446,1.0
0.09702053196018501,11.0,0.0,0.860138345968543,0.0
0.16515873294408612,19.0,0.0,0.8427838060751384,0.0
0.5590259366431832,6.0,1.0,0.2588181848432327,0.0
0.1480874508267701,19.0,0.5,1.8258186780370924,0.0
0.8097127971828034,22.0,1.0,0.06383592072817723,1.0
0.586215492957477,44.0,0.0,1.6630186465186778,0.0
0.28202554088452425,16.0,0.5,1.9821696974400695,0.0
0.22854859474694167,26.0,0.0,2.8107942513639834,0.0
0.06365693403002093,30.0,0.0,1.7627733668821723,0.0
0.8039050030778504,25.0,0.5,2.846772461869244,1.0
0.9474611817575886,32.0,0.0,2.8595978335363754,1.0
0.32646016155758695,3.0,1.0,0.08688336599294699,0.0
0.1336231921203357,42.0,0.0,0.9708569624845682,0.0
0.5444269631755151,37.0,0.0,0.6521835405809571,0.0
0.17109391961794118,47.0,0.0,0.8466896650487375,0.0
0.4677775271069109,36.0,0.5,1.7044542045023343,0.0
0.34625542878584614,15.0,0.0,1.2333619976026005,0.0
0.46765869656694714,17.0,0.5,0.6804290385187839,0.0
0.8481875284655759,47.0,0.0,1.9709938189605856,1.0
0.6320550362549738,45.0,0.0,1.6568612854189646,0.0
0.7890588036270109,2.0,0.0,1.4654438000002417,1.0
0.793901611686902,45.0,1.0,0.7825562201564793,1.0
0.679604562769677,23.0,0.0,0.47440446541214176,0.0
0.4139081314900256,3.0,0.0,2.822176134449175,0.0
0.17979082308965022,36.0,0.0,1.358760823289122,0.0
0.7964495919915472,31.0,0.5,1.5833368191669348,1.0
0.43911183824411737,35.0,1.0,1.248507815913031,1.0
0.5488079859501892,47.0,1.0,0.01124779430873546,0.0
0.023356617654788914,37.0,0.0,1.4543081758564849,0.0
0.8845036214305237,40.0,0.5,0.9477633575343318,1.0
0.09554833769530446,18.0,0.0,1.2235012023195653,0.0
0.3680508217136039,21.0,0.0,1.9599892002339296,0.0
0.24890881254871056,30.0,0.0,1.4205167893883588,0.0
0.1459742767714194,25.0,0.0,2.14668592422117,0.0
0.5518191829258404,42.0,0.0,1.7388053357612017,0.0
0.8198758002883619,17.0,1.0,2.9887700951313225,1.0
0.33789584123686944,35.0,0.0,2.5087138093522436,0.0
0.6236286694264599,6.0,0.0,1.1062381202971963,0.0
0.6094886896866243,4.0,0.0,2.2134045626466694,0.0
0.1407877618384189,15.0,0.0,0.845007802139429,0.0
0.7300630063036139,49.0,0.5,0.3452416959214035,1.0
0.02777465708637017,30.0,1.0,1.6067228017532318,0.0
0.636503351275169,44.0,0.0,1.7800822304328596,0.0
0.9982061805937114,44.0,0.5,0.6933651481908496,1.0
0.9391786438324143,9.0,0.0,2.532938427003385,1.0
0.7380141612374638,7.0,0.0,1.984392192342131,0.0
0.1641540840343383,36.0,0.0,2.5998069428948396,0.0
0.34919012206719946,29.0,0.5,1.6090666454863376,0.0
0.7995886294516215,39.0,0.0,0.21915981910390414,0.0
0.684406665400025,19.0,0.0,0.05651874491333697,0.0
0.1324429495797581,9.0,0.0,1.459616701190432,0.0
0.5864776065490455,14.0,0.0,0.4351194112760063,0.0
0.4809936190299965,20.0,0.0,0.7996586180824449,0.0
0.9020260667025491,33.0,0.0,0.3892108344202031,0.0
0.4133537239437505,36.0,0.0,2.835136714137237,0.0
0.9605033051390843,30.0,1.0,1.5138166779004645,1.0
0.6068882976546294,6.0,0.0,0.005403494656134877,0.0
0.8361649425485373,27.0,0.5,0.6127141375706786,1.0
0.21919279528805413,13.0,0.0,0.8074720850231776,0.0
0.48350971475311433,30.0,0.0,1.4160644963355078,0.0
0.13063938836519207,28.0,0.0,2.800446530632949,0.0
0.49167780568318764,44.0,0.0,1.6964251431463282,0.0
0.194082174158134,28.0,0.0,1.8761328758820972,0.0
0.10121496881398062,12.0,0.0,1.6006979237147525,0.0
0.0704714577579939,37.0,0.0,1.4255852639684434,0.0
0.3034176056266691,10.0,1.0,2.9482393676460417,0.0
0.04121636334146561,46.0,0.5,2.758959283399044,0.0
0.3823122214834257,17.0,0.5,1.6652577889227085,0.0
0.22747766220334253,10.0,0.0,0.3997273661364372,0.0
0.1751747806220949,28.0,0.0,1.3837313729493332,0.0
0.31506184282142413,35.0,0.0,2.8409867843215295,0.0
0.14577426625179624,32.0,1.0,0.07973846912228022,0.0
0.6539669720337818,27.0,0.0,2.4362635035120603,0.0
0.4805938938671481,4.0,0.0,0.6665917272465149,0.0
0.40099589482404685,39.0,0.0,2.474001094164744,0.0
0.03204252251168249,45.0,0.0,0.7586043021120413,0.0
0.3635950818297604,27.0,0.5,0.39855241726706325,0.0
0.22156427880092644,8.0,0.0,1.2916899201167031,0.0
0.7201045433948028,41.0,0.5,1.7927512462175175,1.0
0.9803856768903261,43.0,0.0,2.7722851843023104,1.0
0.7729438534244891,33.0,0.0,2.0117487053029,1.0
0.08864962807673826,20.0,0.0,1.3206500441547995,0.0
0.18527034349297078,45.0,0.0,1.3006882016270733,0.0
0.6213988670615728,34.0,0.0,0.12172356979497334,0.0
0.867259474471055,42.0,0.0,0.35283303379798947,0.0
0.08068171193932983,39.0,0.0,1.1853733901009718,0.0
0.0809778796283438,48.0,0.0,1.9567690967807834,0.0
0.28826493393534947,8.0,0.0,0.42869261808551673,0.0
0.1089306484524114,8.0,0.0,1.3741722525644162,0.0
0.9038247009097717,29.0,0.0,2.1268101018819725,1.0
0.07737032456435544,11.0,1.0,2.0890163383259464,0.0
0.6408965169371301,38.0,0.0,1.5264822146829462,0.0
0.13460950614907075,11.0,0.5,2.556936956216483,0.0
0.9879581841311615,11.0,0.0,1.3765224095433692,1.0
0.1445867857578934,4.0,0.5,2.2480905517213583,0.0
0.7141526350991211,35.0,0.0,0.9921972887508748,0.0
0.696984972300009,8.0,0.5,2.7817446849467857,1.0
0.33326315184788813,49.0,0.0,1.3769309793318254,0.0
0.2100007388157994,43.0,0.0,0.7284198349156317,0.0
0.514668448934372,4.0,0.0,1.3081833498435376,0.0
0.0401947999753115,17.0,0.0,2.153564992200857,0.0
0.5744223456003489,26.0,0.0,1.6523241971984164,0.0
0.26111887458357974,8.0,0.0,0.3665272208500513,0.0
0.04709827964479196,47.0,0.0,2.5210834057186093,0.0
0.10111775504830045,20.0,0.0,2.066834336539939,0.0
0.6627880689055987,1.0,0.0,2.838294803241475,1.0
0.6311745923542481,12.0,0.5,1.8497966319665546,1.0
0.8028335043134004,34.0,0.0,0.3128022835321539,0.0
0.11216011261281578,30.0,0.0,0.020990103458890075,0.0
0.16130666097709756,31.0,0.0,2.4929677525559866,0.0
0.8316050779755669,6.0,0.0,2.029995550495869,0.0
0.8761299220194363,17.0,0.0,1.2115763889995375,0.0
0.4973328374593132,11.0,0.0,1.513219171223259,0.0
0.13440624399785783,15.0,0.0,0.0082119314787511,0.0
0.009662524078598467,17.0,0.0,2.759269658472998,0.0
0.7229054155654357,21.0,0.0,2.096799623039538,0.0
0.21823990612281274,32.0,1.0,2.2430858758020387,0.0
0.6826191884645711,9.0,0.0,0.2307060379133402,0.0
0.8217295051411873,47.0,0.0,1.5461305848251952,0.0
0.2920093600064255,36.0,0.0,0.6982109410564299,0.0
0.3872348650444011,21.0,0.0,1.5904960417376532,0.0
0.5270743097223848,10.0,0.0,0.643232968013431,0.0
0.9658387596985433,10.0,0.0,0.7107885266331274,1.0
0.238214142557857,3.0,0.5,2.6981990572486145,0.0
0.5135323106159497,49.0,0.0,2.5880156245654153,0.0
0.025102210667736546,49.0,1.0,0.2751120769681892,0.0
0.9500384156024982,23.0,1.0,0.7703684827454752,1.0
0.6568054315539154,15.0,0.0,2.2135307471331473,0.0
0.9366583039891618,40.0,0.5,0.9819742157460465,1.0
0.6628177580961566,2.0,0.5,0.4736481200190842,0.0
0.7039562712197885,3.0,0.0,0.10151625066297443,0.0
0.9275894585001654,33.0,0.0,1.8491530385492463,1.0
0.8704014376227289,16.0,0.5,0.11685426385468944,0.0
0.24645656069831678,29.0,0.0,1.2095317601214197,0.0
0.48012995960464855,17.0,0.0,0.7950250728315157,0.0
0.8050718553655637,13.0,0.0,1.8651541662772693,0.0
0.7314196968239034,4.0,0.5,2.6713004027503477,1.0
0.989127138207311,7.0,0.5,2.1078888561908524,1.0
0.6001593397907433,6.0,0.0,2.0379060331379812,0.0
0.15572413333690693,34.0,0.0,1.4957976690541848,0.0
0.24352909043202953,21.0,0.0,1.2302962533343653,0.0
0.9639432111991738,45.0,0.0,0.24710078231476307,0.0
0.4234705473247087,9.0,0.5,1.5628935031892996,0.0
0.07093763752475979,42.0,0.0,0.6660113506668767,0.0
0.755568150417212,25.0,0.0,0.1690685631289457,0.0
0.30198875649426327,49.0,0.0,0.6567975473926517,0.0
0.8098651729356755,8.0,0.0,0.5153166893343647,0.0
0.2640051080611968,44.0,0.0,2.5726003196233505,0.0
0.7414154972851257,29.0,0.0,2.4738776132697486,1.0
0.07594485199312107,13.0,0.0,1.3837951554235826,0.0
0.16171716674870762,41.0,0.0,1.3697457447088666,0.0
0.5650444249605042,33.0,0.0,1.1269102256067585,0.0
0.8837567193346308,45.0,0.0,2.261844775566439,1.0
0.11959006170468711,34.0,0.5,1.3046512616458772,0.0
0.15599870453390163,43.0,0.5,1.8414015012421574,0.0
0.9451586195883385,8.0,0.0,2.1896031239975904,1.0
0.21949276164252174,8.0,0.5,1.983309141709443,0.0
0.806343312916014,4.0,0.0,2.72186442692048,1.0
0.3337605967582783,16.0,0.0,1.1905753329581046,0.0
0.44644712490531013,18.0,0.0,0.9620271980128429,0.0
0.8587127624841543,32.0,0.0,2.426434376047787,1.0
0.646210399386714,20.0,1.0,1.310336203401063,1.0
0.2789478012332094,48.0,0.0,0.48481887560553283,0.0
0.23620661680357635,46.0,0.0,1.738548181334781,0.0
0.6581403225870436,42.0,0.0,1.3313942174376896,0.0
0.014635077730287271,47.0,0.0,2.9942521053594033,0.0
0.5902682994408035,20.0,0.5,0.3758165505631169,0.0
0.22058829799829494,13.0,0.0,1.4777442554067983,0.0
0.6748462816317576,22.0,0.0,1.6665519576891792,0.0
0.8258022139023715,36.0,0.0,2.181931498360153,1.0
0.12345860769661898,29.0,0.0,0.8446212617741955,0.0
0.7475214461078702,21.0,0.5,1.8210801441177793,1.0
0.24694879675454984,8.0,0.0,2.211921636053697,0.0
0.2140812738929122,19.0,1.0,2.3988614725011876,0.0
0.3522454058758584,31.0,0.0,0.7317550879642652,0.0
0.6794656018715789,12.0,0.0,1.9656460295199496,0.0
0.5377480127637704,29.0,0.0,2.438664609200262,0.0
0.6305384984326052,21.0,0.0,2.6401675514762055,0.0
0.5287302986062745,31.0,0.0,1.8950530700840644,0.0
0.3331110207589576,48.0,0.5,0.5022397783722984,0.0
0.19088383676375464,43.0,0.0,0.9344621261652096,0.0
0.12962128716835186,35.0,0.0,0.6142773802100682,0.0
0.6956080062009535,31.0,0.0,0.0939700593648638,0.0
0.49965408279452805,11.0,1.0,0.8564962087868079,1.0
0.5598251245518261,10.0,0.5,0.4039581495451562,0.0
0.8516547649238152,49.0,0.0,1.1545519131860615,0.0
0.08287901360469718,21.0,0.0,0.41019212221190793,0.0
0.12603513723508486,26.0,0.0,0.43254077872719465,0.0
0.7454554471113088,13.0,0.5,0.18795427326646963,0.0
0.38096419482351973,4.0,0.5,1.1016332929445554,0.0
0.4259959006488432,30.0,0.0,0.5289058491232678,0.0
0.8120183901173125,3.0,0.0,1.5375201193155874,0.0
0.96952000087106,37.0,0.0,1.1337229617893847,1.0
0.24393113923049692,4.0,0.0,2.8917177451148564,0.0
0.18661830805568447,11.0,0.0,2.109018570245637,0.0
0.22952793318464204,42.0,0.0,0.5813501637617001,0.0
0.9012455249831448,45.0,0.5,2.661349381181282,1.0
0.49534466130896293,42.0,0.0,2.18307550752389,0.0
0.1988546740517142,46.0,1.0,0.9557991954890954,0.0
0.6230333971354103,10.0,0.0,1.3542578351701096,0.0
0.8652226950553706,48.0,1.0,1.989946899840374,1.0
0.6894725153188691,32.0,1.0,1.5608721137725035,1.0
0.5312183130771768,40.0,1.0,0.8061951581690227,1.0
0.27239524123510717,31.0,0.0,0.49965260694962477,0.0
0.5697124815091268,45.0,0.0,2.2262392635058275,0.0
0.7842784347134723,6.0,0.0,1.822429102248431,1.0
0.6889373968238695,27.0,0.0,1.9913729751255906,1.0
0.8417560351018925,37.0,0.5,2.7774965645639025,1.0
0.4146905818994622,41.0,0.0,2.185072877929584,0.0
0.005231649835899188,18.0,0.0,2.677323648685828,0.0
0.17566253073002014,21.0,0.5,0.2182709277559638,0.0
0.18689685553794122,42.0,0.0,2.2687869217752374,0.0
0.5319214933545048,15.0,0.0,0.12396869626630913,0.0
0.46505859646196623,46.0,0.0,1.9510133032186507,0.0
0.21233428539684418,39.0,0.0,2.75263450608696,0.0
0.29420933973859187,38.0,0.0,1.721719326812503,0.0
0.5289973103137542,4.0,0.0,0.050130594514878,0.0
0.9156319625206263,40.0,0.5,1.9169615297071794,1.0
0.41339330987987877,4.0,0.0,0.7431531160702113,0.0
0.5699396629578292,1.0,0.0,2.3701922062577423,1.0
0.8808347275171378,9.0,0.0,2.1633439132966945,0.0
0.26408387563742997,35.0,0.0,0.09477331840670511,0.0
0.17956067093549644,37.0,0.5,0.708543426770391,0.0
0.4372738432898162,21.0,0.0,1.6400893057737003,0.0
0.8532371925243464,2.0,0.5,0.9080993008635578,1.0
0.35711042206056276,20.0,0.0,1.8556863119698912,0.0
0.6243060548888374,45.0,1.0,1.3933909945865561,1.0
0.5635560016934318,24.0,0.0,0.31387705506774954,0.0
0.23237397118938052,32.0,0.0,2.128062891774395,0.0
0.640120605431885,39.0,0.0,1.70535671612509,0.0
0.5480573242472336,8.0,0.5,2.332465919964332,1.0
0.2360819818722807,8.0,0.0,2.170345143653414,0.0
0.5633835073644672,36.0,1.0,0.04221021058464147,1.0
0.921812890479015,29.0,0.0,1.95522446456368,1.0
0.6209119209433733,15.0,0.0,0.4238271409351163,0.0
0.011695818082994691,11.0,0.0,0.7566633903950184,0.0
0.9888933942065687,37.0,0.0,1.0692676051707206,0.0
0.3339961326620342,44.0,0.0,0.7084652546901806,0.0
