order_id,customer_id,amazon_api_latency,cs_auth_status,system_cpu_load,architecture_efficiency
AMZ-AA940FD4,55a43384-5b38-4d1c-8a8d-72fceee607fc,1733.6194719797609,1.0,97.9225409553961,0.0
AMZ-BFE3DBA3,81546483-07f3-46c9-b528-e5d778815a98,383.84091166052826,1.0,29.470476041596584,0.7529369106193272
AMZ-14E13A9A,cf62da1c-04ca-4251-b9f9-4cf36e26f764,747.3815151394131,,87.94265469783522,0.47064294221858743
AMZ-A3609B83,8bea6815-2808-4c54-a1d8-4f90ff625627,1414.8547346903888,1.0,73.51547220340287,0.21601284346066343
AMZ-564B1458,776cb6f8-119c-4fbe-90a4-b024f0d78fcf,184.0396852328299,1.0,93.08985450786767,0.7394437233085313
AMZ-9CC4C1CC,ab5727d3-81c7-41aa-bdcf-a4f5722d8c11,1676.9594068082251,1.0,75.36158027717275,0.06269080623110995
AMZ-5DF271DA,f2a45160-4f77-4b24-a717-59462d4dc870,1927.4677669451103,1.0,52.01096638379394,0.06444700128154915
AMZ-324C0B38,4b6fb683-becd-45e9-ac3d-e80b2525edbd,1254.5106849057827,1.0,44.279694035454604,0.41757022527939425
AMZ-22C41C5F,48de3df8-a808-48cd-b82c-1fc209ef26c6,1917.3659049583705,,83.79295124235601,0.0
AMZ-A07DBE01,f210b9c5-8f43-47dd-85aa-693005035e24,884.8174759203207,0.0,84.83452990936372,0.05226606454769724
AMZ-963CBD76,19cad337-9d21-422c-9cf6-a310d10e416a,888.56028824476,0.0,60.94587218979831,0.17372405485474662
AMZ-25DBE685,f276e666-10ae-4890-893c-ffc1058dd6c5,301.87292788553117,0.5,71.701811025573,0.6106361826355245
AMZ-8FA8602F,d59f27ae-0fd6-4ec2-a894-8f547d3be7a9,167.34917649956242,0.5,48.971465933322065,0.6546112200155796
AMZ-E296DD51,1a1ef272-8a35-4809-ac7f-48019366d355,564.5582044556144,1.0,25.745274134761026,0.679005196181624
AMZ-277D34E6,b4383340-eab8-49da-807e-d0615f683283,1008.4444484921806,,9.748145497993656,0.532011660644548
AMZ-BE61992F,7b2bd7da-5c74-4db4-8a95-e4caf55ec019,1064.5965426394891,0.5,67.10201131542225,0.22568616916238754
AMZ-5598A567,d307a468-3c66-4ea5-ba85-afea0a296c0e,513.3932253087233,1.0,68.57523810151542,0.593631670767945
AMZ-75D3F267,1eb7a020-b2fe-46ae-a25f-d95680f5fd20,1264.3307818567123,0.5,68.2000383623392,0.16460963479824434
AMZ-A145ED5F,e8e0e733-c334-4968-886b-2a9758cbfddd,444.291162192937,1.0,58.42870922409651,0.6821335747082479
AMZ-7E2A9514,ecf72e52-1cfa-482a-b923-77d55b7e284e,719.8011665112903,0.5,37.52808183184178,0.4550466789324491
AMZ-5B5D9282,7a19cf15-9af6-4e1d-a9a1-8f63650fb8b3,471.84807885972214,1.0,27.993480870419738,0.7013253517877167
AMZ-1FF543B2,4ff211a9-9f68-4cbf-bfe0-3e74896fad9d,1423.6608399812612,0.5,11.2419583669623,0.3354216746894655
AMZ-EB7CE4D5,5e769a46-39c2-4cd7-ba46-b00ae0ebb5ff,1081.4877656223925,1.0,19.060829619812164,0.5095329138464832
AMZ-44F9212B,54a5ab7b-90f9-4bc8-a61c-afb8b3bfc24c,1498.5920882379694,1.0,64.68832750992088,0.19364578325707724
AMZ-2B2B55C6,89d18cda-45bb-4f4d-a45f-91a9611b7834,208.7715222241344,0.0,77.96677782628102,0.43673683189008233
AMZ-4AEC697B,ec6e0856-fdcd-4a7c-b87f-d702a30d96eb,908.1879524467687,1.0,91.22416957543771,0.3755341723651082
AMZ-6A71E3CA,bf474d66-84fc-4f50-a24a-c3462a6598bc,1937.221300064699,1.0,12.972092336745021,0.2813526200588909
AMZ-335743CB,7e9232ed-3987-4729-8404-bbac96407b95,201.87707794209086,1.0,82.33249261503144,0.7663217399201379
AMZ-6FC43D01,a2e1a15a-5f6f-42ec-b1a5-cc0bdaa188ed,894.9195104223281,1.0,61.754878970734865,0.5085233996799938
AMZ-4AB6A286,effe3b25-2ea1-4550-bc91-035d40375bc0,176.75661582567906,1.0,33.62505672467583,0.8966764989215679
AMZ-6B91CF4A,85a56cb3-955d-4bae-9eae-964ca8133c53,378.6413098445199,1.0,73.95031078673765,0.6249336177113858
AMZ-B03F9CCA,0cce7c70-b641-4a64-a20d-9ab1b53604ff,978.8002579887979,1.0,98.98863314297364,0.32151776825195033
AMZ-3CF36747,b9a4c3e7-64b8-4fd4-b579-908fd4fa6e97,399.2754555996999,1.0,41.044675929995556,0.7149792407516026
AMZ-D05A26A8,56cb78f1-78e8-49e8-a497-552e50a00bca,1085.635307431302,0.5,64.60660144388795,0.3025836590870931
AMZ-62FC5895,2022a4dc-eaa8-49dd-8f2d-eacb20871e91,1853.1901972631322,1.0,29.779096945402067,0.2300704378169343
AMZ-6AF7F14A,f0e79832-fa01-45de-a8a9-78725401d3f1,480.7743605751108,1.0,24.477667562598487,0.6653494953077308
AMZ-A94C6FC8,bb813386-f449-4e19-80fc-578851e6bb28,303.6543684531758,1.0,19.167471306522824,0.806615610446675
AMZ-3428BC4D,baed6dd8-1724-44b6-8bc2-39649cbe57be,1668.0254677676087,1.0,8.054592815733622,0.38007803629478076
AMZ-5B411EFE,666d2ae9-5628-42c8-b3a5-7ded2303b819,974.5127100861349,0.5,73.76199387324384,0.2822062429591637
AMZ-931D7C98,f4ecdded-e6f2-41fb-90cc-eb00a31c6512,1776.9610878038618,1.0,18.8661015712238,0.274597793896092
AMZ-31BF09E0,7dab7d4b-17e0-49e3-9e3a-3b6467451d75,681.6342598642358,1.0,69.24592876440228,0.5629937587725913
AMZ-BF323C12,520243f1-bca4-4152-8cfd-40b22f0aac2f,1292.3108098554703,,87.61284311096892,0.2009860140763634
AMZ-5D653675,d9d87c7d-9c76-4dae-9293-6b0cdd4fb160,1854.2957531731622,0.5,85.42696470759265,0.0
AMZ-89F02D5C,d5302026-e501-4ed6-a01f-fa9403141240,426.22201895102125,1.0,33.40167800326267,0.7427853277144633
AMZ-5450A1D8,4ff211a9-9f68-4cbf-bfe0-3e74896fad9d,1621.3842626802664,1.0,16.818588649578015,0.36080082283747944
AMZ-291553DF,84640a81-7d79-4958-a761-90b0ee18867b,1299.8818247057418,1.0,47.09112590621873,0.39693550964739965
AMZ-72A11D99,004c17ac-8942-462a-8dde-86866f45e038,1644.5988147914015,0.0,22.22247480685063,0.02939752883413314
AMZ-DF0C38EB,df879891-5984-449b-a4ad-51077d7caa78,424.3173554109055,1.0,40.483250251478665,0.7400774440235689
AMZ-C3C547F4,9245b252-cdb3-4305-a0a9-4dbe6b3c6982,924.7642936403233,1.0,59.03803005195964,0.44230029139861404
AMZ-2CD62DD2,0b7167ee-e348-4e1f-9103-9e02f46bbefd,344.7907341062101,0.5,66.2129612900409,0.5988975012867419
AMZ-72BD49D2,13d5fd30-5701-4182-b9c8-6fa0f36bfc14,1924.1560051721929,1.0,25.740757075433063,0.19375284792983447
AMZ-65A662D4,795e4175-ad4d-43c9-9391-7f3049630146,219.1142736242555,1.0,26.5931304948343,0.8426278182492979
AMZ-8EC69C40,0dc51c25-26a5-4596-94bb-8afa9e1c50af,224.41845618933775,1.0,87.26690596919693,0.7252442883025614
AMZ-E845B48D,5fc57a2b-70d0-451c-bac2-e42574861d3b,1806.4967651452343,0.0,94.76433664852084,0.0
AMZ-DA5E6F2D,893da499-c9e9-4976-9ebc-b8dbe597f730,671.4480814615824,1.0,66.0323774481431,0.5890985628928063
AMZ-5EF66F9D,e7e2b765-dcd3-458a-9762-946d7990fd8c,1234.3380624095853,1.0,57.89820420876295,0.289045195550652
AMZ-37A47C1F,a5acb674-4d7a-4060-996c-f73151516151,646.2035049238829,0.0,67.51695921584883,0.25608842965201
AMZ-6E0D7086,4f9c38fd-b18e-4d62-89ca-be38c2f093ce,1332.64091369231,1.0,17.218945027795947,0.47373335127063
AMZ-60859E3E,2658123d-0f2b-4b4b-9559-4079b6c93af7,465.6918016130517,1.0,90.21870892897046,0.6525328725789008
AMZ-06E82FB1,a33b1bbd-9d45-4c9e-9569-9c24f32c036d,971.8519702977916,1.0,24.816588571110074,0.5533189306801694
AMZ-8921AC1F,bec2d8f1-803d-49c1-bb1b-3c86afe372f0,1113.6351320827496,1.0,68.61965791289559,0.2928594863202643
AMZ-3DFFD0CE,174dc27c-74e5-4ddf-b503-f96504750a46,733.921491545547,1.0,26.087213264517622,0.6252096233682095
AMZ-C0F681B0,c0700ee9-03c9-412d-bb71-feb45999d869,578.2311614110089,1.0,72.05019566646898,0.5894905122567361
AMZ-2A828133,062bf726-f851-4c6d-a0eb-b6f8f4fa4035,366.3926685753119,0.5,76.57621236565448,0.5586128916511672
AMZ-06AF8F2E,01dc12ff-aec2-4b5c-9d88-7790939ddce7,1441.6742389850476,1.0,75.39936707858821,0.1946947233972955
AMZ-5234415A,d7c04d84-9940-49fa-94af-7cee3e8859d1,419.73716038940415,0.5,45.7263598306793,0.5264819936040395
AMZ-24FC037C,22e1a4d6-8bf1-4fc7-aa81-9dd5bd100dfe,655.0401432574748,1.0,62.66808954123173,0.6110197303031241
AMZ-AA356F0B,160ad226-baa8-4530-adbb-b6daf5afb4a5,740.1266527713831,1.0,61.80892090899618,0.5653152222694854
AMZ-770085F0,a93fd12f-a62d-47bc-88e3-0a8c240914bf,963.2969142613731,1.0,73.42972111261417,0.3946496285672692
AMZ-8B950741,a3509f50-d768-473c-ac88-c7120c023d2e,1434.8805291451272,1.0,52.40508221381063,0.313279028757758
AMZ-5E53DB86,6c624d1b-c6fa-4c9c-a884-51e5cdbf40a5,913.0957558420403,1.0,53.19290250278501,0.48423756731047274
AMZ-372044A3,904aa8e6-d9a5-41c3-81d9-f51bfad106f1,1755.0778807274185,1.0,70.01880418284966,0.0697271561732463
AMZ-1951D7EF,41e60fa9-7e36-4d76-8f84-9989599f0ac9,1391.5927285783505,1.0,21.1643362750024,0.4032479671992254
AMZ-059798AD,8eefe76e-714e-4caf-bb49-9c8db8641629,1693.124760647342,1.0,66.98558393614081,0.1110637513614049
AMZ-0D99FBA6,7263af1a-7240-440d-b130-b2576ac17cc4,1461.0725265287872,1.0,19.081941857114302,0.4294796428733266
AMZ-575C8CDF,8d0d4759-07a5-49c4-94eb-a4c4b180871f,382.4004196904893,0.5,73.85932653236772,0.4706666360605223
AMZ-05827C8C,51fdc9d3-4da9-4047-b435-c49194a3574b,1958.0618735417713,1.0,41.94674592836362,0.16384137546583077
AMZ-A852CA8E,04845599-eaa3-43bb-90e2-791c66fb1819,1594.5139049598945,1.0,84.76035785629168,0.08478925304795203
AMZ-3ADE3764,4b0d7e77-673c-4144-bd1b-5c6689006257,1188.1713604046238,1.0,13.399128281140044,0.4982097440616995
AMZ-A03A32AB,2818df15-c397-40d3-922d-2894e951508d,413.9387874024397,1.0,48.74972855695814,0.712317088983043
AMZ-6C5C20B2,ea763cb0-8caf-450a-85dd-32c0b0feea6d,428.0932323000515,1.0,20.885657006506282,0.7220586278907055
AMZ-3A21D23A,75e4887a-a579-4922-bcd1-aac65a1ac305,1267.2292322342691,1.0,87.54200350826794,0.17237192997417977
AMZ-8CF5B548,aa67bba5-36c2-43ba-9b4c-c1dd972221c2,890.7745527038215,1.0,16.89856100268256,0.5733830570597573
AMZ-8274BBDD,21082ba7-be29-4f65-8d35-ad857c90e6bf,1384.133050978777,1.0,51.09355159142266,0.26034934838044704
AMZ-494FDF9B,4011fa78-afcb-41ea-b2c5-abc35a4e941c,807.6126773094351,0.0,14.998866729919548,0.29066072217053857
AMZ-D17A5200,41ef7ec5-de0a-4ab0-a390-ae7fe0907c5f,1074.4058257675304,1.0,80.78268311989859,0.29015051557824645
AMZ-785E0B9A,09c7586a-f62f-42a5-bd4f-396002e81182,457.1202721315279,1.0,31.79375969863103,0.7604029076609544
AMZ-58531D24,97eec4e4-7354-4c3d-b147-2ac93375164e,394.8821741582705,0.0,61.43562368755439,0.3567459894516973
AMZ-B816B47B,8c8b14bd-378a-47ed-b990-9fe765370678,243.72505102713214,,21.16365127669809,0.8108498687574909
AMZ-9C6519AA,8a0e6214-3feb-4a01-92a7-79367ebd72d8,1657.3146793072494,1.0,38.40255863958976,0.29426988285726835
AMZ-091B0317,2b98b92f-d61f-43c4-9aea-72aee16fbc83,1155.2338780013563,1.0,15.801231419655455,0.5399274769480327
AMZ-1245F68E,f0175935-8ecb-41b5-aaa1-13c02765fcec,1899.5679758226584,0.5,57.328950029914886,0.0
AMZ-0FF6403D,acbe991a-06aa-4513-a6e3-9cc3d02626bb,1524.0239345827233,1.0,5.328045172175185,0.4175515135144106
AMZ-6BBA5CBE,c47fc005-cb0e-4ee8-a558-b55861e21c19,1560.6500044740385,1.0,99.34179167583169,0.02844607024505301
AMZ-DE60015A,66838c6a-74bc-431d-951d-4e3ec437b739,1067.2110249743293,1.0,44.546491958793084,0.5282786255007663
AMZ-763C75C0,feb92f55-6882-4255-b162-9c384de37944,1649.3624793987362,1.0,64.7974837220483,0.1618464571055
AMZ-18CB59A9,27a122ad-8ecb-4b98-9034-92f590f53e4c,1889.9205460962519,0.0,32.244195429826334,0.0
AMZ-570F370A,b7db3ae2-8a36-4634-bf54-b2efa12d1231,1471.3064794373317,0.0,29.058575376054115,0.1326478117481782
AMZ-0E9C9F9A,d01fa663-352b-4bf5-b4b8-70e1bd185daf,300.6189876853025,1.0,85.38281883748877,0.693911444029897
AMZ-DB32B5C8,105c4532-4305-416e-a2a1-f3782c9b9388,1336.937732581662,1.0,77.02737434150276,0.26806067833893676
AMZ-CF644D49,b7ca4085-9902-47d2-8c6e-d409dd883519,328.8231032580747,1.0,66.11274263693657,0.7284970849957987
AMZ-6F9C0BCE,0449e0f9-f7f0-4ef5-84d5-51b11da3f28e,246.72260259546889,1.0,76.46896625297398,0.7436696738440014
AMZ-8FB81063,817ea855-cf37-4a18-8646-94a58cf66a25,1416.5107697202823,1.0,21.654749532923184,0.3801089479373031
AMZ-548EA8A7,737db26e-3c28-4c6a-a5a1-5cd9dc389619,1686.0923206556731,1.0,93.73876348266278,0.0
AMZ-BC850F3D,e72e0623-c92c-41c8-9106-527b7783959f,401.7988323857965,0.5,48.200821562218515,0.5521235969311559
AMZ-0BD8DB6F,57695cdd-a66c-4551-9d60-ced293c5d5aa,240.88235513548497,0.0,87.52760844388672,0.4354148146453905
AMZ-A6522603,8445bed8-4cb0-4d2f-a9d0-d3c2062b8fb9,1784.3934989648833,1.0,74.92540752042972,0.06618494787094079
AMZ-771C3039,8403543d-0de3-4a2a-91a9-8dcf116232f5,351.1977402826509,1.0,32.16251920334455,0.8017011817595372
AMZ-9B43A2C6,6c7d3ef8-19a3-49e0-8114-fdfe0baffa36,166.6635781131006,0.5,59.08510541898118,0.645062649034089
AMZ-0DC05205,24c33e39-97bb-4d09-83cd-2ad40d4e8a3c,1470.003300656329,1.0,96.83135083588029,0.09668335154025429
AMZ-5B652EE1,094724ed-316d-417f-9422-2147785e7000,1710.6595527811517,1.0,8.523373123058704,0.3731743437267322
AMZ-D50D21E6,32f899c6-c729-43e6-b9db-e958170ca676,1077.49934878203,1.0,45.51576434799709,0.45472210806070557
AMZ-94402E4C,f5eaba52-c656-4dbb-8da1-d9694f6d75bc,1125.8579637781968,0.5,63.951261706919986,0.21769885732875188
AMZ-7DC4F2B2,20137aab-0dbf-4065-b9f2-0388b566fde5,740.0349741820194,1.0,37.290125741818954,0.5643420309049006
AMZ-60DA076B,91b59931-0d25-4af6-b771-0ff73c1b3fdb,553.0800778458419,1.0,35.20202927616084,0.6781690288741898
AMZ-ECCDED05,7c475720-5be4-4270-8835-9171fe25ebd5,1534.9409333336137,1.0,76.12570492357098,0.14474955379997542
AMZ-B8E1CA03,c7ee1a71-1f29-460e-8d62-b771d84f044e,1713.6403754299808,1.0,92.05105497904495,0.019720731504048294
AMZ-07E1BD5B,ab590b17-9a0c-40a7-80d2-408ffc8a2ad3,710.3650405138737,1.0,56.07469154932779,0.6127695320586592
AMZ-779BA633,e538d868-5b82-4680-8cc1-5124cb735b1a,620.2564512637376,1.0,95.07992498483564,0.5099446694737524
AMZ-D82161A3,343f9da2-6fe2-4a5e-baed-142972bcd37a,608.8042671355952,1.0,14.621476263030274,0.7593191052698433
AMZ-DDD44970,8063a4b5-dbb2-4a2d-abc1-eb4213f63145,196.13129424247663,1.0,26.609685271030934,0.8293414837298223
AMZ-4CC9005E,13dc5090-7df5-4641-9205-177bf4859dc4,634.042547196724,1.0,13.332634740844519,0.722090338511263
AMZ-4A58D47C,160ad226-baa8-4530-adbb-b6daf5afb4a5,148.7367422411095,0.5,46.375757077346464,0.6670740870235721
AMZ-5DC50615,de002c74-1a93-4dec-8053-36940c9b4409,1597.9744826899084,1.0,64.53789833506018,0.13849189887256155
AMZ-9852AAC7,21224272-ca70-43cc-bfd1-c7c89037b7a4,586.260975158824,1.0,24.044832452624547,0.6773904950025333
AMZ-F0CE91B2,266a0d15-cfd7-4457-b3ef-2b32687fe7c6,1411.2948597675909,1.0,47.61117478157858,0.36377801923710956
AMZ-91DA8676,3afa3292-1d2b-4d75-98de-d044935a137f,1132.0579325270567,,70.01748652661092,0.344904372554969
AMZ-33F8FC0A,047f3a40-c02e-4502-a9d1-a779758e6b7e,1691.1808969566775,1.0,65.75129114843783,0.11302380815358984
AMZ-1E0A3423,4e0d330a-5ab4-4187-8c4f-f17406c9b9de,1924.7195823583413,1.0,64.78178508502958,0.031121811843893548
AMZ-67C2A40E,feb92f55-6882-4255-b162-9c384de37944,797.8540668454135,1.0,62.57306522908686,0.5099566332473782
AMZ-C4067239,55b5c726-da7b-448a-9c72-117337b86003,267.8475577903106,1.0,98.727980512474,0.7050982663324128
AMZ-CF758510,b1bfda26-a84f-4f11-b515-e73ffbfcc5fc,1524.3269523332533,0.0,72.82254276771661,0.0
AMZ-6D5EB157,c9238460-d293-4ee2-b423-f08a9db85920,140.4744197784484,0.5,91.22893504133621,0.5991778716112475
AMZ-5F97A594,9c60f053-919b-46c5-bcd1-7ca33f6866b8,523.630335523868,1.0,95.41437024583506,0.5681618318544295
AMZ-BE5EF6BA,6f348328-99ab-4729-bb7b-01cbc173c111,201.17627009896322,0.0,86.66948826328812,0.4588156817071392
AMZ-6F85A5C9,41234e5a-8ab1-4d86-b86b-365dab42fb55,1806.4819060776492,1.0,14.040968671639197,0.30861087321437963
AMZ-CD77BB43,d579742e-9b98-491e-898b-555d60f052ff,110.06445523298734,1.0,55.27822935421427,0.7979181379967242
AMZ-CAABFCDB,7f2977b2-2ac8-4a77-9ead-19bd15a744c9,1036.2101135289404,1.0,41.24368573087131,0.4743690231020087
AMZ-F3A440AE,1a97754a-2c54-4cda-aed3-c86bde3b8781,905.5983416020623,0.5,14.221503471731706,0.46290073457511366
AMZ-6324B3B2,99fe8ca6-7b47-4660-bbf2-04968ccfb2e0,1340.214862641465,1.0,58.59985142283255,0.31833769697278774
AMZ-CE5BE195,e903467a-1a73-40a4-9906-8cf90382a1df,650.5137682815747,0.0,25.21833015224467,0.3119108294961505
AMZ-21FC3AB8,27d42f6a-ec11-4224-9665-bc06d5f2975b,1760.021260891971,1.0,60.26503552065806,0.11044075870862746
AMZ-C3627F28,de8ebd0f-bd95-4364-9b8b-b132a175710d,1495.2569090046472,1.0,82.6519444649339,0.11382749373054847
AMZ-35921901,1f370d81-6fc0-4559-8e7a-3ace291b5335,921.3594093852425,1.0,42.414616306013066,0.5539127222095526
AMZ-26142C0A,d2f868ca-84b2-4a44-be4f-de1a1363d326,780.2498740738286,0.5,95.23371436876708,0.2556710189617652
AMZ-7628C5B1,73daf4d8-43f2-4fb8-b4a0-61bec5804934,1650.1876702454106,0.5,77.81450991495646,0.0
AMZ-2F025784,ae0ef73c-83c3-44bf-a27d-1728ce367b80,1538.4145672179643,1.0,81.40679812805502,0.10684740985266508
AMZ-C14E67D1,437bf427-1526-4df0-bc3a-49065b0e06e7,858.1001102456902,1.0,15.667681912283348,0.6369662760216619
AMZ-C25DB8BA,c24921de-d1f8-4da0-8200-e93e99bc141c,748.6065389592417,1.0,94.47794292340957,0.4737689395522136
AMZ-395DC03A,6f8ea8e4-5ebb-4569-988f-99cd23552053,173.88718035883008,0.0,8.280270660280888,0.5590757577571916
AMZ-ECD4352B,14ddb08e-dc24-47af-859d-d50dd0dac4e3,255.24376633627668,1.0,85.17004436931252,0.74060154271237
AMZ-437D7DE6,ea8b124e-fa14-487e-a982-3d90bf839f15,202.4450655530459,1.0,7.816812977381338,0.8725529593015613
AMZ-A48B9AA5,c28356ad-65e0-4a37-ada9-c2ab84de219c,146.38942406125096,1.0,20.43345630548782,0.7916161684070554
AMZ-7B15880F,bc78aa35-78ef-45a0-96f7-712511c9b6ca,390.45752606748374,1.0,34.95778396719375,0.7611005563989046
AMZ-5891890D,2c16b5dc-f5df-40c4-8ab5-b8182d22ba78,1728.5694535930922,1.0,75.08725391298644,0.05436717954183354
AMZ-09E1E6BD,c168b112-dc90-405e-8c0e-666c7cf8827a,1616.5026904361437,0.0,90.44493952216747,0.0
AMZ-802613F0,ffa8e5a3-40ae-405b-b869-666635164b2a,1706.5903108735745,1.0,68.31738252394878,0.09857865858145222
AMZ-7CCC3A17,da15f5c9-e57e-4114-ae4b-d6d8303f2bdc,1285.2206867083967,1.0,74.13801234884568,0.29082775244006553
AMZ-567D67B4,f9cfd250-879e-4511-8a3c-9d0061816d3c,1285.719892357273,1.0,32.52841844454855,0.4637156015124205
AMZ-4EFBC9A6,beb1c087-76e2-49c0-8546-18fcce5dd951,335.4703184507316,1.0,97.66076833830199,0.5981050740510035
AMZ-D2A6353C,d16175db-e3ec-4b43-95d2-fd61f9871efb,1428.0341719205348,1.0,43.7347507096505,0.34610550105626914
AMZ-5CD10B4B,cdee50d2-935d-414a-aa31-740d0bbbfe2a,632.0501806538987,1.0,91.72681134428218,0.5692638399353016
AMZ-FEC20D69,59a6011c-2051-474b-9de3-065187c665e1,1086.581326593782,1.0,79.02915610868338,0.3947489258022489
AMZ-9C9FE281,1931765c-4c42-4f4b-aac0-098d6b67adc4,1913.972947221629,1.0,39.89032275265716,0.05359858712419291
AMZ-F764F139,88ed656f-7b0b-4d21-b011-92071668e574,1754.1692492050117,1.0,37.59784957902797,0.2930736613283753
AMZ-A9C76CC9,600d9467-93a9-402c-86ce-04360f456def,543.067663862005,1.0,69.55069546705275,0.6419964741356716
AMZ-A3675035,676720a9-81f2-4a70-8d57-8fdc82fc6d12,1499.6361698305575,0.0,94.34477350352122,0.0
AMZ-D5C72A06,f03d36d3-be42-4c45-ba7c-e7737bbc1385,297.77242492250105,1.0,68.87272395082266,0.6992471262757465
AMZ-150E99FB,e50b77d9-e283-4530-a882-b0141bce1d2b,150.81072291366192,1.0,86.45556763751767,0.7916672004228377
AMZ-108F837E,fde541bc-3f8f-469f-819b-ef92facb7289,153.53112208553435,0.0,96.79686755595918,0.4413302298437646
AMZ-F67772B5,fb943cd6-ae36-45c3-9372-53abcb5ad7e4,423.4683200142235,0.0,36.35024974908954,0.41174106714704106
AMZ-9F537CFA,fce87f06-ee9e-4183-a851-15023d35c097,1420.4019639782066,1.0,56.15669487914597,0.2848073899316199
AMZ-C34BB74C,91b6a3ea-f1c7-4d0d-8881-d0c18e2d0a11,790.2811975702355,1.0,62.86527307818817,0.5404102961063133
AMZ-62C44724,05250e23-b5d8-4497-b616-62a806f1c8e3,130.29063403671438,1.0,25.631782289128196,0.8302856960515567
AMZ-FE2691A4,7e976164-d4e8-4090-9b87-2076f2da52a8,1977.2429996159995,1.0,80.76713287976618,0.0
AMZ-0DBAB549,b4735c26-b0bf-445a-a1ec-8069213d559e,1113.418966140787,1.0,29.867019922336198,0.5174524216694145
AMZ-74BF7FED,ceedfca5-34ed-4845-a8d0-fa1bdc9deb7b,848.3724087115033,1.0,72.15309108112201,0.44997763643004285
AMZ-A4BF478A,f37b93ed-9e38-48ea-b40f-594ae6b7a977,1085.8148005927796,1.0,54.76329963149821,0.384630121574232
AMZ-7B80CA39,80d0a819-0e97-4312-a565-fdc1a110e295,1087.9447287312448,1.0,84.48374981339539,0.2992948742157672
AMZ-79189B50,a28d2565-a9c0-493b-a152-6409846ff721,993.4494964766881,1.0,53.59773085102422,0.44007733520624626
AMZ-4269B85D,2351b6b7-b558-4666-b634-14ee9b9e05cc,1264.6029184834445,1.0,60.733393731789775,0.31198040480769657
AMZ-75110448,37e77493-2aff-4774-b650-893aff0b3aa7,1782.6905777497823,1.0,22.201871723226663,0.22928170098518963
AMZ-86108E80,91703b62-63eb-4a00-8b66-40266a70dd8e,673.2560149464645,1.0,81.77774227123585,0.5281011201632376
AMZ-2401BBDC,2c80a724-755d-4e4e-af82-468e4823c1a8,1025.2403834073282,1.0,43.201814817751355,0.5112074654744485
AMZ-30204882,4d19ae8f-c3f7-4de4-bc85-1162b91d583b,106.92359277386052,1.0,60.07572547136354,0.7946331417017256
AMZ-436EB512,2ddff8d7-3db6-491c-be9e-363baedffff3,1733.647134504585,1.0,85.37558278239912,0.0
AMZ-2F1FAAB5,f0e79832-fa01-45de-a8a9-78725401d3f1,681.2173889349209,0.5,50.54196935498395,0.44560814479593086
AMZ-07AF82A1,b9bc452a-dfb8-4288-a3ef-d8317df2e871,615.4641068239009,0.0,31.07414120711424,0.34011554932340554
AMZ-BECC4E30,d6a14f81-a56d-43c1-b4ed-ee53b9d0b442,1995.320621500966,1.0,30.213705372852694,0.20121655205296643
AMZ-BFE92947,a82730cc-a327-46f7-8aba-1367604b4630,1210.346583615857,0.5,58.800970663593226,0.18332153918831598
AMZ-DB88CF86,2837008b-4136-4154-9d16-4b8ce8fab354,333.78216766788154,1.0,32.664385284139556,0.7516131664195043
AMZ-CA6B445C,95dce6cc-c6e2-405b-8912-4fc6c1f96500,604.4974427977849,1.0,37.16224282101688,0.6370134445886291
AMZ-FFE7279D,fda5ef20-9958-4429-b3be-837f8646cb5c,771.1305177059916,1.0,27.30649041398488,0.6493149778644537
AMZ-264CD4E6,0e4ea339-1b4d-4dad-8e0f-6820a868b6bc,1973.5140909542424,1.0,47.39724936325426,0.09147013395711794
AMZ-64CDBBA3,8eefe76e-714e-4caf-bb49-9c8db8641629,918.1811880382301,1.0,49.27780818195578,0.5695639854778126
AMZ-52E54C32,c9238460-d293-4ee2-b423-f08a9db85920,537.2545777563372,1.0,54.96244861310486,0.6601702050849936
AMZ-36465E22,8658ca5d-3715-4035-a0a1-e92878608136,1182.4888380843527,0.5,61.32118700959979,0.2473801689259418
AMZ-2152B8A6,2022a4dc-eaa8-49dd-8f2d-eacb20871e91,869.0433503083198,0.5,60.85097468724698,0.3367661469877356
AMZ-12C65CC8,a677fe37-d1fa-47b9-a56e-58a3ec31e70f,204.42473746955383,0.0,39.888929618156126,0.4781741282325797
AMZ-DB958FBD,4e972380-af9c-4123-a9d5-8fdb6c4c252b,1735.7472636632183,1.0,90.5645105615983,0.0
AMZ-D1384340,67e91ff6-fa8f-465c-93cd-a67aee4c7511,129.80630183827745,0.0,53.60736997047712,0.4980321521837124
AMZ-207AA930,1eff6982-eb3a-44f7-b38b-009f26e47530,1807.1189079164055,1.0,84.05103233648815,0.0
AMZ-49BD3F22,754f6691-866d-4924-90bc-3883998b1271,1604.5315368434242,,57.950975623401234,0.22949464159257912
AMZ-E6E9183A,ba6c0e49-c0d0-4400-86c8-f84576114c08,244.06409927058112,1.0,40.20825370653198,0.7919692413781166
AMZ-13EFB8B1,96a78174-dd55-4612-9a22-b814d21e4aad,1474.8610478448024,0.5,75.17156336702656,0.00828975149319756
AMZ-F96BA759,ddc6a382-4cff-4ab4-9fdb-81d901015043,1564.789196064706,1.0,21.81120783450978,0.3688342176618015
